TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
201201,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.455,27.161,1.593,29.456,2.706,28.455,0.0,27.161,1.593,0.0,29.456,2.706,0.0,492.078,-9999,-9999,292.846,292.846,0.0,-9999,-9999,391.113,391.113,0.0,-9999,-9999,391.453,391.453,0.0,-9999,-9999,24.204,24.204,0.0,94.591,94.591,0.0,1.441,1.441,0.0,2.142,2.142,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,2.47443,0.0,2.52011,-9999,75.8116,0.0,77.2113,-9999,3.0,3,20.9355,27.0645,0.0,0.0,0.276492,0.276492,0.0,0.0,-9999,-9999,-9999,-9999,0.28361,0.276492,0.0,0.0,-9999,-9999,-9999,-9999,0.279153,0.277417,0.0,0.0,0.000918494,0.000873829,0.269765,0.271027,0.276492,0.280275,0.28361,0.28361,0.286474,0.269765,0.271027,0.271027,0.276492,0.28361,0.28361,0.28361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139916,0.139916,0.0376412,0.0376412,0.0,0.0,-9999,-9999,-9999,-9999,0.364333,0.364333,0.383918,0.383918,0.0,0.0,-9999,-9999,-9999,-9999,0.154623,0.139916,0.0256745,0.0376412,0.0,0.0,-9999,-9999,-9999,-9999,0.365101,0.364333,0.383341,0.383918,0.0,0.0,-9999,-9999,-9999,-9999,0.132961,0.135748,0.135748,0.139916,0.154623,0.154623,0.160957,0.132961,0.134293,0.135748,0.139916,0.154623,0.154623,0.154623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358216,0.358216,0.364333,0.365101,0.365101,0.365101,0.371115,0.358216,0.358216,0.358216,0.364333,0.365101,0.371115,0.37248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24604,0.214824,0.242353,0.00389677,0.214824,0.214824,0.222172,0.233901,0.258498,0.27499,0.28904,0.258498,0.258498,0.250328,0.00612315,0.214824,0.214824,0.222172,0.258498,0.258498,0.27499,0.278229,-0.0237251,-0.0616673,-0.0350637,0.00339891,-0.0616673,-0.0616673,-0.0488557,-0.0440211,-0.0237251,-0.0086195,0.00876539,-0.0251118,-0.0251118,-0.0288249,0.00556534,-0.0616673,-0.0616673,-0.0488557,-0.0251118,-0.0237251,-0.0086195,-0.00824503,0.380749,0.371686,0.396189,0.00343522,0.371686,0.371686,0.380749,0.386132,0.405512,0.414997,0.443801,0.405512,0.405512,0.39708,0.00309482,0.371686,0.371686,0.380749,0.403217,0.405512,0.408259,0.438637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
201202,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.31,27.875,1.82,30.468,3.161,29.31,0.0,27.875,1.82,0.0,30.468,3.161,0.0,465.87,-9999,-9999,298.193,298.193,0.0,-9999,-9999,379.722,379.722,0.0,-9999,-9999,378.219,378.219,0.0,-9999,-9999,26.405,26.405,0.0,94.784,94.784,0.0,0.052,0.052,0.0,2.58,2.58,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,2.51334,0.0,2.56576,-9999,75.8141,0.0,77.3951,-9999,3.0,3,21.4138,26.5862,0.0,0.0,0.275935,0.275935,0.0,0.0,-9999,-9999,-9999,-9999,0.283143,0.275935,0.0,0.0,-9999,-9999,-9999,-9999,0.278666,0.27691,0.0,0.0,0.000927173,0.000880849,0.269182,0.270472,0.275935,0.279733,0.283143,0.283143,0.28614,0.269182,0.270472,0.270472,0.275935,0.283143,0.283143,0.283143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140208,0.140208,0.0378537,0.0378537,0.0,0.0,-9999,-9999,-9999,-9999,0.36724,0.36724,0.389797,0.389797,0.0,0.0,-9999,-9999,-9999,-9999,0.155136,0.140208,0.0256982,0.0378537,0.0,0.0,-9999,-9999,-9999,-9999,0.367759,0.36724,0.38942,0.389797,0.0,0.0,-9999,-9999,-9999,-9999,0.133285,0.136074,0.136074,0.140208,0.155136,0.155136,0.161615,0.133285,0.133984,0.136074,0.140208,0.155136,0.155136,0.155136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36106,0.36106,0.36724,0.367759,0.367759,0.367759,0.375167,0.36106,0.36106,0.36106,0.36724,0.367759,0.375167,0.375877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252051,0.218876,0.24799,0.00412037,0.218876,0.218876,0.226692,0.239215,0.264736,0.282238,0.298065,0.264736,0.264736,0.256139,0.00631793,0.218876,0.218876,0.226692,0.264736,0.264736,0.282238,0.285606,-0.017131,-0.0570594,-0.0289195,0.00362114,-0.0570594,-0.0570594,-0.0437799,-0.0383807,-0.017131,-0.000904639,0.0183314,-0.0184065,-0.0184065,-0.022527,0.00574742,-0.0570594,-0.0570594,-0.0437799,-0.0184065,-0.017131,-0.000904639,-0.00053363,0.385645,0.376162,0.400424,0.00340297,0.376162,0.376162,0.385645,0.391308,0.408912,0.418237,0.448857,0.408912,0.408912,0.401122,0.00305682,0.376162,0.376162,0.385645,0.406499,0.408912,0.411801,0.443357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
201203,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.771,28.83,1.82,30.636,2.794,29.771,0.0,28.83,1.82,0.0,30.636,2.794,0.0,416.207,-9999,-9999,250.243,250.243,0.0,-9999,-9999,387.181,387.181,0.0,-9999,-9999,386.884,386.884,0.0,-9999,-9999,27.808,27.808,0.0,94.71,94.71,0.0,1.034,1.034,0.0,1.792,1.792,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,2.47443,0.0,2.53699,-9999,75.8116,0.0,77.7284,-9999,3.0,3,23.0,25.0,0.0,0.0,0.276492,0.276492,0.0,0.0,-9999,-9999,-9999,-9999,0.28361,0.276492,0.0,0.0,-9999,-9999,-9999,-9999,0.279153,0.277417,0.0,0.0,0.000918494,0.000873829,0.269765,0.271027,0.276492,0.280275,0.28361,0.28361,0.286474,0.269765,0.271027,0.271027,0.276492,0.28361,0.28361,0.28361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13904,0.13904,0.0372207,0.0372207,0.0,0.0,-9999,-9999,-9999,-9999,0.383648,0.383648,0.392965,0.392965,0.0,0.0,-9999,-9999,-9999,-9999,0.152936,0.13904,0.0262347,0.0372207,0.0,0.0,-9999,-9999,-9999,-9999,0.384033,0.383648,0.392675,0.392965,0.0,0.0,-9999,-9999,-9999,-9999,0.132355,0.135223,0.135223,0.13904,0.152936,0.152936,0.158696,0.132355,0.132685,0.135223,0.13904,0.152936,0.152936,0.152936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377051,0.377051,0.383648,0.384033,0.384033,0.384033,0.392446,0.377051,0.377051,0.377051,0.383648,0.384033,0.392446,0.392446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255299,0.221042,0.251033,0.00424468,0.221042,0.221042,0.229115,0.242078,0.268106,0.28617,0.303006,0.268106,0.268106,0.259275,0.00642505,0.221042,0.221042,0.229115,0.268106,0.268106,0.28617,0.289609,-0.0144664,-0.0554499,-0.0263836,0.00374916,-0.0554499,-0.0554499,-0.0419119,-0.0358441,-0.0144664,0.00256063,0.0227316,-0.0155034,-0.0155034,-0.0198784,0.00585769,-0.0554499,-0.0554499,-0.0419119,-0.0155034,-0.0144664,0.00256063,0.00313549,0.388231,0.378524,0.402653,0.00338675,0.378524,0.378524,0.388231,0.394046,0.410693,0.419933,0.451521,0.410693,0.410693,0.403248,0.00303758,0.378524,0.378524,0.388231,0.408217,0.410693,0.413657,0.445841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
201204,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.538,26.853,2.147,28.219,3.106,27.538,0.0,26.853,2.147,0.0,28.219,3.106,0.0,352.334,-9999,-9999,220.088,220.088,0.0,-9999,-9999,366.668,366.668,0.0,-9999,-9999,363.053,363.053,0.0,-9999,-9999,28.665,28.665,0.0,95.267,95.267,0.0,0.046,0.046,0.0,2.119,2.119,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.87223,0.599306,2.49324,0.0,2.588,-9999,75.8128,0.0,78.6944,-9999,3.0,3,23.9333,24.0667,0.0,0.0,0.276223,0.276223,0.0,0.0,-9999,-9999,-9999,-9999,0.283384,0.276223,0.0,0.0,-9999,-9999,-9999,-9999,0.278918,0.277172,0.0,0.0,0.000922679,0.00087721,0.269483,0.270759,0.276223,0.280013,0.283384,0.283384,0.286312,0.269483,0.270759,0.270759,0.276223,0.283384,0.283384,0.283384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138182,0.138182,0.0372721,0.0372721,0.0,0.0,-9999,-9999,-9999,-9999,0.393551,0.393551,0.398323,0.398323,0.0,0.0,-9999,-9999,-9999,-9999,0.151637,0.138182,0.0278098,0.0372721,0.0,0.0,-9999,-9999,-9999,-9999,0.393941,0.393551,0.398019,0.398323,0.0,0.0,-9999,-9999,-9999,-9999,0.131732,0.134503,0.134503,0.138182,0.151637,0.151637,0.157302,0.131732,0.132036,0.134503,0.138182,0.151637,0.151637,0.151637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386707,0.386707,0.393551,0.393941,0.393941,0.393941,0.402918,0.386707,0.386707,0.386707,0.393551,0.393941,0.402918,0.402918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239593,0.210483,0.236307,0.00365682,0.210483,0.210483,0.217327,0.228202,0.251806,0.267212,0.279346,0.251806,0.251806,0.244096,0.00591618,0.210483,0.210483,0.217327,0.251806,0.251806,0.267212,0.270311,-0.0298904,-0.0657392,-0.0408649,0.00315583,-0.0657392,-0.0657392,-0.0534318,-0.0495622,-0.0298904,-0.0161723,-0.000667256,-0.0315781,-0.0315781,-0.0348219,0.00536285,-0.0657392,-0.0657392,-0.0534318,-0.0315781,-0.0298904,-0.0161723,-0.0160008,0.375512,0.366898,0.39166,0.00347386,0.366898,0.366898,0.375512,0.380593,0.401877,0.411533,0.438393,0.401877,0.401877,0.392757,0.00313966,0.366898,0.366898,0.375512,0.399709,0.401877,0.404472,0.433589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
201205,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.067,23.497,2.4,24.707,3.262,24.067,0.0,23.497,2.4,0.0,24.707,3.262,0.0,295.568,-9999,-9999,183.917,183.917,0.0,-9999,-9999,346.398,346.398,0.0,-9999,-9999,339.504,339.504,0.0,-9999,-9999,26.439,26.439,0.0,95.433,95.433,0.0,0.35,0.35,0.0,1.913,1.913,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.80357,0.0,2.52325,0.0,2.64115,-9999,75.8474,0.0,79.3914,-9999,3.0,3,25.5161,22.4839,0.0,0.0,0.275911,0.275911,0.0,0.0,-9999,-9999,-9999,-9999,0.282941,0.275911,0.0,0.0,-9999,-9999,-9999,-9999,0.278631,0.276951,0.0,0.0,0.00090408,0.000862185,0.26933,0.270595,0.275911,0.280226,0.282941,0.282941,0.285968,0.26933,0.270595,0.270595,0.275911,0.282941,0.282941,0.282941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138674,0.138674,0.0366263,0.0366263,0.0,0.0,-9999,-9999,-9999,-9999,0.410439,0.410439,0.410582,0.410582,0.0,0.0,-9999,-9999,-9999,-9999,0.15127,0.138674,0.0277989,0.0366263,0.0,0.0,-9999,-9999,-9999,-9999,0.410618,0.410439,0.410439,0.410582,0.0,0.0,-9999,-9999,-9999,-9999,0.133171,0.135903,0.135903,0.138674,0.15127,0.15127,0.156758,0.133171,0.133606,0.135903,0.138674,0.15127,0.15127,0.15127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402633,0.402633,0.410439,0.410618,0.410618,0.410618,0.42088,0.402633,0.402633,0.402633,0.410439,0.410618,0.42088,0.42088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215378,0.193874,0.213548,0.00280379,0.193874,0.193874,0.19694,0.206677,0.226648,0.238185,0.243748,0.226648,0.226648,0.220622,0.00517345,0.193874,0.193874,0.198882,0.226648,0.226648,0.238185,0.240782,-0.0539517,-0.0820373,-0.0634026,0.00229391,-0.0820373,-0.0820373,-0.0717135,-0.0706411,-0.0539517,-0.0451862,-0.0364781,-0.0562927,-0.0562927,-0.0580085,0.00465984,-0.0820373,-0.0820373,-0.0717135,-0.0562927,-0.0539517,-0.0447559,-0.0447559,0.35506,0.348149,0.37387,0.00364986,0.348149,0.348149,0.35506,0.359004,0.38747,0.397775,0.417173,0.38747,0.38747,0.375746,0.0033397,0.348149,0.348149,0.35506,0.38579,0.38747,0.389476,0.413738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
201206,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.458,19.144,2.029,19.829,2.718,19.458,0.0,19.144,2.029,0.0,19.829,2.718,0.0,267.442,-9999,-9999,141.599,141.599,0.0,-9999,-9999,344.299,344.299,0.0,-9999,-9999,337.065,337.065,0.0,-9999,-9999,20.932,20.932,0.0,95.478,95.478,0.0,2.831,2.831,0.0,2.09,2.09,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.80517,0.0,2.49324,0.0,2.61865,-9999,75.8128,0.0,79.6263,-9999,3.0,3,26.0,22.0,0.0,0.0,0.276223,0.276223,0.0,0.0,-9999,-9999,-9999,-9999,0.283384,0.276223,0.0,0.0,-9999,-9999,-9999,-9999,0.278918,0.277172,0.0,0.0,0.000922679,0.00087721,0.269483,0.270759,0.276223,0.280013,0.283384,0.283384,0.286312,0.269483,0.270759,0.270759,0.276223,0.283384,0.283384,0.283384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138692,0.138692,0.0364663,0.0364663,0.0,0.0,-9999,-9999,-9999,-9999,0.41685,0.41685,0.4083,0.4083,0.0,0.0,-9999,-9999,-9999,-9999,0.151294,0.138692,0.0277877,0.0364663,0.0,0.0,-9999,-9999,-9999,-9999,0.417013,0.41685,0.408167,0.4083,0.0,0.0,-9999,-9999,-9999,-9999,0.133137,0.135988,0.135988,0.138692,0.151294,0.151294,0.156504,0.133137,0.133719,0.135988,0.138692,0.151294,0.151294,0.151294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408558,0.408558,0.41685,0.417013,0.417013,0.417013,0.426657,0.408558,0.408558,0.408558,0.41685,0.417013,0.426657,0.426657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18365,0.171564,0.183636,0.00178509,0.171564,0.171564,0.171564,0.178258,0.193642,0.198508,0.20048,0.193642,0.193642,0.189747,0.00428219,0.171564,0.171564,0.17427,0.193642,0.193642,0.20048,0.202452,-0.0858328,-0.104658,-0.093536,0.00127368,-0.104658,-0.104658,-0.0995067,-0.096489,-0.0858328,-0.0838606,-0.0815052,-0.089742,-0.089742,-0.0891708,0.0038314,-0.104658,-0.104658,-0.0995067,-0.089742,-0.0858328,-0.0829038,-0.0829038,0.326852,0.322196,0.349139,0.00394849,0.322196,0.322196,0.326852,0.329299,0.367203,0.378374,0.387716,0.367203,0.367203,0.352046,0.00366885,0.322196,0.322196,0.326852,0.366191,0.367203,0.368408,0.386104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
